syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
16,42.4792,133.8651,-0.9721,-0.001,0.8202,-0.385,0.9245,0.0893,1.064
16,44.1065,133.7115,-0.8157,-0.0414,0.8155,-0.4846,0.7322,0.0798,0.8884
16,45.6924,133.3708,-0.6655,0.0761,0.6166,-0.5032,0.8469,0.1606,0.7138
16,48.4364,131.7622,-0.7187,0.1823,0.4474,-0.5411,0.9063,0.3037,0.7116
16,50.4997,129.6454,-0.672,0.1215,0.2119,-0.3124,0.7319,0.602,0.8875
16,51.6669,128.2065,-0.767,0.2453,0.4495,-0.5801,0.8497,0.109,0.8351
16,53.8218,127.2373,-0.7547,0.4489,0.6924,-0.192,0.8571,0.1364,1.0112
16,56.3683,125.4735,-0.6285,0.3516,0.5511,-0.3909,0.7358,0.6132,0.5174
16,59.5691,123.9606,-0.643,0.4529,0.3835,-0.2156,0.7255,0.2234,0.4472
16,61.9425,121.9717,-0.6504,0.4203,0.3789,-0.4392,0.6686,0.2195,0.3823
16,64.2521,120.7163,-0.7074,0.3488,0.2337,-0.4353,0.8283,0.341,0.5027
16,67.5783,118.7875,-0.7041,0.5404,0.2446,-0.1008,0.698,0.0629,0.6927
16,69.544,116.9789,-0.6674,0.4252,0.1089,-0.3946,0.4227,-0.2192,0.1272
16,73.253,115.02,-0.6146,0.4471,0.0454,-0.5351,0.6225,0.228,0.1588
0,75.8494,113.0506,-0.6983,0.3483,0.0568,-0.6897,0.4855,0.1006,0.1648
0,78.6392,111.721,-0.5606,0.523,0.0319,-0.64,0.3904,0.6842,-0.0214
0,81.4309,110.2457,-0.6125,0.4751,0.1299,-0.5698,0.5659,0.1963,0.2413
0,85.1988,107.9895,-0.581,0.4037,0.151,-0.92,0.143,0.3694,-0.1168
0,89.2016,105.6298,-0.6498,0.4031,0.0397,-0.8493,0.0361,0.2609,0.1031
0,91.0979,103.5428,-0.6396,0.346,0.123,-0.7171,-0.0211,0.6462,-0.0353
0,93.3851,102.4727,-0.6825,0.3312,-0.0398,-0.747,0.1135,0.0472,-0.4862
0,96.6163,100.7462,-0.7523,0.347,0.1433,-0.6837,0.4861,0.2114,0.3301
0,98.341,99.6686,-0.6386,0.1631,0.4363,-0.8438,-0.0191,0.6141,0.3175
0,101.0685,96.1649,-0.7435,0.1676,0.1578,-0.64,-0.0356,0.5356,-0.1423
0,103.7037,94.9933,-0.7212,0.2921,0.0912,-0.5577,0.1971,0.3383,0.5735
