group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration,abs_number
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.4862641418237708,1.7850595108632605,-3.1202037355490324,3.1240512391050776,-0.6194301663970819,8.340740098284355,-6.708676155389621,187.86373346069192,46.16150065467795,39.43322786002447,0.4757222297041248,225.76855235998897,0.03214124038026256,0.7352112676056338,71.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,0.5819229159602979,1.5528154643848722,-3.138685308810561,3.066545887265053,4.660741411596606,46.33184267963372,-178.22131470444452,186.71073462609718,69.16197444954666,41.27674003801422,1.7869937026745704,199.3611339466927,0.02082390221819828,0.09782608695652174,46.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,-0.0024164740996806267,1.9527447099139346,-3.1409085089448285,3.1403938523049097,0.050864192992681426,10.871849160758106,-188.0308555403429,187.88037730969106,24.778263046569997,20.313942880861433,0.6719015219177265,176.93200175292722,0.020371208691715707,1.1066666666666667,45.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,0.16157685608511227,1.899970980810534,-3.1259660300642,3.1302491646988475,-0.7774462337239492,26.739377617225024,-187.58743709956582,187.4973693312631,40.30053015308856,34.237639488149775,1.6481627070304146,193.98721560227088,0.02489814395654142,0.21393939393939393,55.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.6003831615097347,1.5102535723568398,-3.128409495798019,3.1343380735077258,0.27698800715143496,7.757753776963539,-3.2988760406743323,186.74279480846081,54.81425205951235,49.002503295157894,1.913642579188183,235.1218080041155,0.009053870529651425,0.9833333333333333,20.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,-1.0823450198891424,1.6503373417190939,-2.9791815025151904,2.9135165454550704,2.5587252932944424,16.11383160478794,-8.639231637067589,117.74157112862486,48.85983693614897,34.778349227704794,5.766264185376062,162.9258087179163,0.009053870529651425,0.105,20.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,0.26541976096215714,2.035468813715224,-3.1230080629322394,3.1411936256031736,1.1869221392101565,16.385619997959026,-14.326967393121038,188.2264194716725,52.55888662774819,38.2847181989402,4.006068160939039,200.7163986846118,0.01403349932095971,0.2838709677419355,31.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,0.04185522865966983,0.6607491485355911,-2.1831446540756385,2.1929984483483644,0.012570004008212897,0.8924856133338893,-2.6139106449839855,2.837214116916298,101.13077770674309,51.70591893979617,2.0303015826835367,250.96256000449657,0.010864644635581712,0.8791666666666667,24.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,0.8666356904757999,1.4383360191856553,-3.1374937402723053,3.1362998176095624,0.00469224016196699,5.943146918625494,-188.00303458471137,3.653722433928357,50.157657789055435,34.819107026260184,0.660941194011489,196.86212610264948,0.013580805794477138,1.1466666666666667,30.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-1.164638907515336,0.6415966675297777,-3.0549856521514287,3.007547357453724,-0.6502135538769487,9.992681245927761,-184.9627459410672,3.6669406465341536,44.72265106777167,29.71262894907633,0.480593204743086,146.2792238452818,0.007695789950203712,0.676470588235294,17.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.2655099762365625,1.7218784915656444,-3.139979219405821,3.0628731699686136,-0.08962656272982394,3.7807982339233295,-187.3231137111797,1.7946903012670967,18.880331899136447,10.548203334059133,0.21979679621268447,80.30599068923155,0.038931643277501135,0.9600775193798449,86.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-0.3154577784377213,2.499637259808784,-3.1248433979832724,3.0164352147014175,-4.466882504627438,19.563611917749387,-116.43063616985339,11.248770466152958,39.83217070006037,29.81121155014875,4.5360315928412085,142.3146251172452,0.006790402897238569,0.09777777777777777,15.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,-0.35861675076372745,0.7433178686453861,-2.8792504101312795,2.1875440269009028,-0.038845588415905005,0.45213101046438414,-0.7292628089244557,1.2546884923385593,21.069510724596007,13.704871125729854,2.3973083741322117,65.64475011478976,0.0022634676324128564,0.3266666666666667,5.0
Control,session_20220802112924croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,0.9536664830229595,1.1902034643588235,-0.4559214591079758,1.9869781892050202,-0.17000868296302182,0.3098995692485026,-0.7665673100884202,0.1516966983068624,18.1246201778246,10.508589161542442,3.572699034638868,43.31950964320421,0.0009053870529651426,0.4666666666666667,2.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,-0.3081308780759793,1.7874232536689272,-3.1396427706724075,3.140999317730343,0.06291817736963315,11.044523244427568,-188.4335347113833,188.02127820782954,66.03120871264892,59.26909932954869,0.3525282270979361,273.61425955385903,0.22353455818022747,0.5334637964774951,511.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,-0.45802052884558614,1.7024837696060877,-3.1413225029382463,3.1408942370086503,-0.24564971700313254,12.698718400655684,-187.8067447429109,187.9119733217603,67.21163244020161,51.696856353476484,0.7680541547307446,267.5613284373226,0.1294838145231846,0.3947072072072072,296.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,-0.2317000955835063,1.8309496439130257,-3.1400677624274227,3.140131730506807,-0.2152048731627952,19.71560973274762,-188.37362183717485,187.79028098246613,59.99755624560678,43.43836545880434,0.4480309690049822,271.7553736590303,0.12904636920384951,0.4152542372881356,295.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,-0.18376415061269843,1.8814917715443829,-3.1380054221348104,3.136683195697824,0.03382349918792437,12.74519194668035,-188.4714554015761,188.38937207198708,54.275649753223526,41.178330514715796,0.47322875133127495,277.7266219734147,0.11811023622047244,0.5144444444444445,270.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,-0.043026124668417404,1.6130228075374144,-3.0776023645375834,3.11350961743665,-0.2880251451000685,11.852634229913457,-176.80761627191103,187.20882108695716,22.01034634979539,13.240259943741375,1.1473079536540602,91.73768714249346,0.045931758530183726,0.27904761904761904,105.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,-0.13019361563418533,1.9599283206517524,-3.138456319699784,3.1406482453194795,0.1921906875228999,12.643537888715882,-188.10834262740514,188.41377449788155,103.80576692169389,57.29230279861518,1.461624721223456,286.64175204937607,0.06867891513560805,0.7987261146496816,157.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,-0.9257147071975277,1.7262182185396677,-3.131934286191556,3.1393168403778606,-0.3677955073346841,18.304007211853378,-187.917057210371,187.79407260363033,70.18735501967524,43.80206666662373,1.7185620046382666,237.68836953108456,0.03587051618547681,0.4719512195121951,82.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,0.02917897632838156,1.784154785523427,-3.1354197567572752,3.1393841657476687,-0.38699639274080044,12.496253218425553,-5.922603393493584,187.63892833079862,49.25512753932957,37.56358250534685,0.6501416027404016,223.77262117265354,0.024496937882764653,0.674404761904762,56.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,0.023802377610321952,1.6049538197407864,-2.939220434980625,2.850613625052284,4.214696417884973,52.954241350994884,-175.00828865245808,174.25760554338598,67.98084917809079,70.0275480191193,4.6200294596552585,371.02213615028217,0.018810148731408575,0.08217054263565891,43.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,-0.8426178559828212,1.5838137732960225,-3.127853504073554,3.106588073200499,0.38439694426196985,8.65126213665602,-1.7947881235875074,187.08695630661495,20.775611961289965,13.991767655104832,0.475512813656316,123.17788188223068,0.007874015748031496,0.8685185185185186,18.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,-0.11580862101852366,1.963772862025763,-3.1397221335821595,3.135398691272893,-0.3185001717751333,21.883734633689283,-186.89521760701803,185.48321351539005,49.10833430104345,45.00553649943305,0.7604141676320431,291.6866644799111,0.031933508311461065,0.254337899543379,73.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.7438522208958892,1.4047555937803766,-3.139100904204902,3.140957883128994,0.09900716029837688,11.827356501097867,-188.4171120911416,188.30942760042734,79.10346776705123,56.31006433300671,0.6073292323268286,262.673219605409,0.020559930008748905,1.2595744680851064,47.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,-0.4144251500358571,1.9751851837783725,-3.1290228033220537,3.0098819143607494,-3.9594733595945395,46.841035645372244,-178.3342451885181,186.5014443056595,57.785022828451375,48.45171303220075,4.373460210781684,230.75861715315577,0.013123359580052493,0.11777777777777777,30.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,-0.07513419266499682,1.7950697618015257,-3.133723576977409,3.132424589287304,-0.25750766831712846,16.237409391446967,-187.2753157250915,186.29569598112775,80.40040615519065,66.06589457656581,1.9282449981008567,360.2585108691708,0.01268591426071741,0.3793103448275862,29.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,0.06527992164781146,0.5973898144911325,-3.0364262224499607,3.1296955730619183,0.28507707316841757,5.948548145888261,-2.2273334469150416,186.84695181331352,112.88206280459464,52.55238088615578,0.9668558419841258,251.84094390497395,0.020122484689413824,0.7355072463768116,46.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,0.6362427194990302,1.7366970359038467,-2.9644540245716726,3.057313860866217,0.6930915198464723,1.2702915648684239,-2.444421926396758,3.0335384454747527,58.57428768570543,39.57800651028006,1.0647101248729507,221.21468436266747,0.007874015748031496,0.6759259259259259,18.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-1.0763081426420649,0.47706699911519873,-3.1241284409137577,-0.19836032722666455,-0.018755030962904998,4.238944884261326,-186.16891344869077,4.765401583977167,43.71265550828858,31.132036479609283,0.25887845609254795,216.40991201925416,0.031933508311461065,0.9703196347031964,73.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,-0.09986930411503987,1.5760294456943014,-3.1156105277368575,3.0962127320370914,0.19994484472662075,5.869115389986333,-3.6754355882041745,187.78843929598807,19.87016893758132,11.491663070386995,1.5446270617429756,102.96801517534335,0.017497812773403325,0.8608333333333333,40.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-0.1775280291670011,1.778445134175109,-2.4482479297181086,2.896699987126741,5.141405448590564,32.55089783457452,-5.489089227544968,183.31152087587978,72.63534840961702,67.69160611419187,8.491765486960503,241.7571587393516,0.0030621172353455816,0.15238095238095237,7.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,0.46762310581166244,2.1530126449010365,-2.961737293723826,2.781951515561972,-2.627266328160516,24.521974486385368,-168.8444626485137,35.53620510280351,24.24140779430057,13.198131625082878,3.6396219383039408,65.61760188344965,0.0030621172353455816,0.24285714285714285,7.0
Control,session_20220802115029croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,-1.617112856310078,1.4193300081397673,-2.9894627889917866,2.880703097172589,-1.249217687409228,17.719476078606082,-185.00669023830432,3.9485412573946155,19.436108118951754,10.435788747835517,0.17115998726206622,47.23476492319296,0.0013123359580052493,1.222222222222222,3.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,-0.13850108249358328,1.9136421442571592,-3.141214056218246,3.140118291001739,-0.09812529842947856,12.787792450468087,-188.30504636670133,188.3532550854687,55.197797546059945,54.60449695868996,0.34444363430973923,256.96746016149484,0.2115928369462771,0.5528582034149963,449.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,-0.16903389395224255,1.907763664910325,-3.139140866480094,3.140924257777179,-0.015235779100880299,15.300188903036457,-188.07132299376232,188.41269435918167,63.387907004377304,49.02797974920784,0.29572012146477045,236.32634842367523,0.14278982092365694,0.5138613861386139,303.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.060664623095006226,1.8606714568971225,-3.1389670092416537,3.1398695069029214,0.37668019425036653,17.441569024393747,-187.9872603213083,188.14887142248108,56.68236257406127,42.315120923205676,0.781388613583197,255.9604624376525,0.1239396795475966,0.3991128010139417,263.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.28601654690173184,1.9956322017117973,-3.140712286995208,3.140609828685403,0.17685437406701865,14.925087416144011,-188.02012849017657,187.9966546161839,48.95540658437365,38.64851910518487,0.1889014877296942,219.08872206145668,0.10414703110273327,0.5251885369532429,221.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,-0.005642456477093842,1.7567946694745809,-3.1363861841502407,3.1406947420105307,-0.018188209554002095,8.802246239914586,-188.1980147368125,187.66754663499327,21.373887626289925,17.116922232055707,0.27761492099126694,222.147166480364,0.07964184731385486,0.5325443786982249,169.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,-0.5573312738936398,1.9250500082226407,-3.1402526330583096,3.1403139493860905,-0.2375306306123369,17.146774873182206,-188.42027355123517,188.42495734317677,104.89594422236256,58.14906665377529,0.9749520380241083,263.3617738794928,0.04288407163053723,0.7032967032967032,91.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,-0.04746174049090215,1.6633969377305504,-3.126599118728455,3.136251959816455,-0.574455775846898,18.139727574365697,-185.92049709070523,187.41738059447297,70.56607377326712,42.04604870564722,0.0,219.88986958345166,0.029688972667295005,0.45185185185185184,63.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.38902563432004844,1.8677272304697436,-3.1405912024611187,3.139904307146482,-0.058550282552796026,16.594241562425772,-186.78692627312938,187.8449600930491,37.98097625222,29.404369626442744,1.8068395456858959,200.2209231162079,0.023091423185673893,0.6952380952380952,49.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,0.2415799780458904,1.4190153747452647,-3.0269452336566642,3.060083252154757,2.41440265525193,43.877537852207276,-179.64436424023933,173.12356976040962,70.5909337044436,45.877634395622124,3.268096309993138,186.19040800439538,0.012252591894439209,0.08974358974358974,26.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,-0.00019305246810760718,2.0436626831959286,-3.1411839581637255,3.140544645273849,0.28476550248210936,12.618399479525019,-188.27147747199018,188.29124353985452,27.586880518041408,29.91276530498121,0.36181520343639073,188.88857999028244,0.02120640904806786,0.8192592592592594,45.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,-0.32962040184226465,2.138065279404168,-3.1393763506216796,3.1125234904031918,-0.19941091412670484,26.31141860230409,-188.02659135165754,188.2011060823419,52.49835662900921,43.87137416135892,1.4981010357838307,241.3044316337511,0.02827521206409048,0.23777777777777778,60.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.10104118669125405,1.517612469642923,-3.129579851547141,3.1360244298835243,-0.11366771476133253,11.591924625673371,-187.98066048248043,187.95980521765986,63.43894877643841,51.520903384584656,0.5103553735751092,238.3161687853315,0.02544769085768143,1.2919753086419754,54.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,-0.3279591386113726,2.367300188053382,-3.140068990690898,3.13959455791184,-5.0915084385631175,42.82496220410674,-187.2519284525311,98.05083543028324,57.27724841695979,39.02651436226857,5.487088336022027,165.4921677267325,0.01413760603204524,0.08777777777777777,30.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,-0.3813909236745196,1.7511530509484496,-3.1189480000377614,2.8929575754792074,0.5063538350687855,5.238799792353407,-14.97948601464719,109.76967338080468,66.84754088025717,54.223138442267306,1.203968798658316,224.7184690166181,0.020263901979264844,0.37829457364341085,43.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,-0.10003635322479228,1.9055456285567345,-3.136428607117097,3.1149103500449513,-0.17595162239897041,19.164773711388772,-187.73699484508214,187.95279910628972,96.88315218529193,53.261334206190455,2.503152573853421,249.9556993577498,0.016965127238454288,0.44537037037037036,36.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,0.6527916543399787,1.9854345955418742,-3.110772647711881,3.1394437332048786,-0.7358755341563543,15.03911873158935,-187.85126195578323,2.7607757906826036,68.05299905065753,47.118575995503235,1.7885726358297758,204.57089408874424,0.012252591894439209,0.9948717948717949,26.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-1.0185589448660992,0.5616203597543445,-1.973578432239457,2.1036088978871783,-0.5145694586076491,1.0885267948469826,-2.7557785011186464,2.0974856419311383,41.6480309750954,26.660852314071022,5.1381306059893435,139.99303369610166,0.003770028275212064,0.5125,8.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.31998102173475196,1.9336225720936022,-3.124424584637988,3.0758095352583386,0.03293675929567612,4.9141933621390645,-187.07754189833722,187.45006334390638,18.755121374217932,11.294259069712886,0.34854285675765667,214.11470559413803,0.043355325164938736,1.0590579710144927,92.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-0.11851566286764978,2.305505570544393,-3.0831561301675654,3.1096956932000683,2.9319690710717428,12.460886676997234,-31.931321537833345,68.41175494198447,55.97416195584561,42.11066149408947,4.851867869645504,176.05542613977454,0.004241281809613572,0.17407407407407408,9.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,-0.7135264872773303,2.4778826866285044,-3.1415158980572517,2.7670651551781,-2.575014065963241,22.40983699605369,-188.4160215368646,1.6287005325892017,19.11614859314385,10.883918564108406,3.824484908948257,52.223910522370495,0.002827521206409048,0.3944444444444445,6.0
Control,session_20220803102840croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,0.7721649260197826,1.5752869854087481,-2.975216577199284,2.9713935279030563,0.07202369293755258,0.7340610338093916,-2.6666206052701735,2.511616527010374,19.961248748207062,11.167349553018475,0.7830289951041072,62.331159095639,0.00471253534401508,0.9733333333333333,10.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.06531735557777416,1.8836079564960273,-3.1390112442340063,3.1415792305800987,-0.009465241016428037,13.1555362775771,-188.288775759853,188.22637782452475,39.2794467452201,40.74483666775559,0.08226804267413071,263.22713905626347,0.19543509272467904,0.5453365774533657,411.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,-0.1741266514528976,1.9592930157232324,-3.140570091804529,3.138457868367596,0.14965844285894217,16.14628556015052,-188.2038150574772,188.07434456399778,50.25433315304505,39.21030260224108,0.34685977256279793,247.06992755588237,0.12030432715168807,0.5167325428194993,253.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,0.3081915243583486,1.9259718186946284,-3.1406712544123985,3.140632906978662,-0.12830208098880358,18.455728225466054,-188.09071724289348,187.98253856759263,48.72868752621774,35.051992938491324,0.45062292531191284,252.686742781843,0.11031859248692344,0.3989942528735632,232.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.4004899956919233,2.019455335912148,-3.1415102486321507,3.139882874800878,-0.16022708989048506,17.068239733771172,-188.13905830438895,188.03775281762415,42.251072623145326,34.739320966031784,0.6958785928274971,206.46270845412022,0.09700427960057062,0.4648692810457516,204.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,0.5485112351529522,1.9077547879859815,-3.1381452558226814,3.130811734938264,0.18231640410650918,12.725364524970619,-188.44025798526997,188.36994274886578,20.60384812610108,12.392151837566988,0.24585749158730674,111.01153056735508,0.09747979077508322,0.45495934959349593,205.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,-0.12319865226166737,1.9856988090085277,-3.1407039956652962,3.138366856060583,-0.2515611550064772,13.662978954097946,-188.17104120161065,187.64618671605112,78.17019468152195,52.68493722923095,1.1381172770973957,248.18833932505407,0.0456490727532097,0.720486111111111,96.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,0.35667912730139795,1.6241209228603026,-3.074506258397818,3.1384485325193943,-1.2547017065743191,10.527101533548098,-186.44917697052006,182.91330352269523,58.97227284568033,40.836085518638974,2.902634643868589,221.85441226437402,0.024726581074655255,0.40512820512820513,52.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.30245247311313583,1.7917145255456428,-3.1224417584884416,3.1075366728490965,-0.3791495825225664,14.693280267732291,-186.51317255078993,186.82257019162674,41.31079197778202,35.29882552239161,0.604786054162735,262.41473937629837,0.03281027104136947,0.7077294685990339,69.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,-0.13033962280977884,1.8084766830981212,-3.108059253540664,3.0569556885135096,0.9183979090400719,44.70726343282035,-185.3159235302396,184.99079367702834,59.047709129977164,36.55192873727183,6.837517090148667,153.6796824643421,0.020446980504041846,0.09069767441860464,43.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,0.1799759918896373,2.0779455405457843,-3.140436307784876,3.1353334769389347,0.4096915338844259,10.936204048497789,-186.78403254054012,188.25829176573643,22.580580851145363,18.87061481310306,0.0,205.19547952448053,0.03518782691393248,0.7882882882882883,74.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,0.5126637565589534,1.773567478038004,-3.1360844207643384,3.1397954429967654,0.8499917981947641,20.801129938763733,-187.83916223751223,187.5729041413724,38.91246665583762,31.96725746411732,1.7057866701240507,203.83188012286257,0.03851640513552068,0.24732510288065843,81.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.6174138915742218,1.711756612156911,-3.138046954882174,3.1380864277951948,-0.34553455213071843,10.02009941790548,-188.09768693602973,186.2537759645678,59.006467366154965,46.14932110473919,0.31378146921226374,197.29645993666162,0.016642891107941038,1.3342857142857143,35.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,-0.9616426223764784,1.6183543579775772,-3.0317228553559663,3.121198232367205,-3.9737250994973974,30.045180749326043,-163.62399637589624,181.89499807492388,44.4437810019156,29.36125848946942,2.9311127060396944,164.8145188034403,0.020922491678554447,0.09015151515151515,44.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,0.015564692147380845,1.598291608781872,-3.113489176717069,3.046589153652703,-0.04207736605648336,14.267825597840755,-170.42688635523456,178.47765750611455,41.12020993705606,35.74947973806953,1.7421278283029464,219.82491423394524,0.015691868758915834,0.3636363636363636,33.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,-0.6527849468137841,1.7193391046031015,-3.140860953528443,3.1412792489331562,0.33195877861603756,17.01605773513203,-188.22103382476806,188.44780959188762,103.34332344805178,54.24463075642026,2.6400672061993355,255.6709414708411,0.007608178792201617,0.5145833333333333,16.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,0.9727617576163412,1.4253352977194318,-3.121787537411342,3.130967296871033,0.6176692612420046,10.574363050195773,-187.77510408259795,187.34669550155456,58.37809782662611,46.25469263200765,1.6312846506014858,211.7281237339226,0.009510223490252021,1.245,20.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-1.2086487408882396,0.4906801201947891,-2.231323832038467,-0.3591665236245643,0.09331016417205837,0.92174264656283,-1.3434615689729745,2.8122014136902695,44.027027030858456,38.453266536381975,3.6264074052941533,208.0831905799001,0.0019020446980504042,1.175,4.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.1347506447765991,2.0829302495241975,-3.100554008390412,3.1396363919016825,0.06762748041066982,5.96736489121331,-187.62120461615774,187.97068191265487,18.518696043862104,10.818163507872958,0.13716195229623773,188.18837370594517,0.06752258678078935,1.3908450704225352,142.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-0.5867441403200642,1.9746700229989407,-3.1097595167237224,3.103476736211979,1.0865094537667948,23.49577496313143,-72.56219610122653,183.99704567129234,41.14375186804627,35.15233648304878,2.14086413931851,161.6030370465038,0.010461245839277223,0.1212121212121212,22.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,-1.0158736522032885,1.0586688884416173,-2.996764823464556,0.059548040107834425,-0.051564406428898625,2.778213878015172,-6.491289281164514,13.319398000561227,22.440566521120846,12.424335980227696,0.6437627358687316,55.674661974010654,0.0038040893961008085,0.14166666666666666,8.0
Control,session_20220803105419croppedcroppedDLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,0.9098350857164857,2.2459770670163244,-2.2398655217747914,3.138558951813167,0.06054166067509139,0.4621778467861176,-0.9116059549760824,1.17251670790548,18.835373357834026,10.718997776055659,0.3305824604628499,67.08417969848253,0.0042796005706134095,0.9592592592592593,9.0
