group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,13,-0.7391689258591302,1.0176292734840389,-2.1897933371215403,2.0226542278452837,-5.754368320546183,29.56562563336109,-103.11137165654978,12.244069040321106,399.1780833078109,40.56884389719626,310.30833724431017,453.06900264860474,0.005707762557077625,0.08666666666666667
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,-2.3047160821811365,1.8168598045055369,-3.140526927475891,3.1415185237392707,-0.13203376122699878,23.146894562579128,-187.9939577269064,188.25182944686944,130.2897784495434,65.11008488436444,1.7103813026246266,298.6066338656429,0.003424657534246575,2.944444444444444
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,1.1430956183680376,1.290793121729554,-2.2217245715880156,3.0565602354690418,0.259137482001419,0.979791194347952,-2.847955373183164,2.8346718509098165,212.51673634006087,76.80227752011051,27.67967341039734,410.52227919595174,0.010273972602739725,1.248148148148148
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,16,-1.3922934999411645,1.2827394582787868,-3.072084583053149,2.863576303842363,-0.07879225395030111,19.700897693757412,-180.20879781460468,7.730442482927247,430.9216636752764,134.62398715824298,153.66623804504002,656.1534436463654,0.023972602739726026,0.1365079365079365
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,17,-0.2380275478011137,1.1832698722117,-1.6107368078081512,1.3692314175337739,2.5993405418206623,2.962318407159545,-0.5422400885557233,7.103375996850035,359.4017290597804,186.56191739091062,56.183292966685954,703.1855672786248,0.007990867579908675,0.05714285714285714
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,0.8334593819908609,0.18101094021814515,0.7263517407365643,1.2851381198397314,0.09513787949599799,0.2751929409914769,-0.14764118108508972,1.1580230602612462,50.85595383086864,54.53511321774635,2.724372701169143,195.56602394134484,0.001141552511415525,5.0
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,19,-0.16086510609718477,2.2400861830031458,-3.020006836908581,3.12703113684249,1.8539754831958242,21.317425631294995,-2.532095778551371,186.29080207819322,142.08763962351523,82.97597695399779,5.361092396528541,292.0813951843726,0.00684931506849315,0.4277777777777778
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,20,-1.2420748002383846,1.4188847305417014,-2.9967205356220377,1.8702264952977417,-3.704077808930216,26.973037771858248,-184.33278728955418,3.1392700905383886,63.094312971290805,69.41513194273264,2.0020948116850232,291.31483602218594,0.0136986301369863,0.13055555555555556
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,21,-1.2716553493645113,1.4264927092165445,-2.5849797621305886,0.9404629397159538,-0.8273087396522563,2.064153233840126,-3.834878850354012,2.156158896279017,86.4784559479305,54.32949002578744,23.646524345686874,192.82913808879547,0.00684931506849315,0.08888888888888888
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,22,1.7299578239952127,0.2574283469466194,1.5321978569817802,2.4725471158608805,-0.5011245118966221,0.6302891801458175,-1.678588299575463,0.22639263719455238,205.9467250323355,57.08471631471499,100.39982906564701,305.1722139055936,0.001141552511415525,1.8333333333333333
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,24,0.16144884614408875,0.08177058656041987,0.046983223270646336,0.40037648814191534,-0.2650023165354363,0.5007562767298503,-2.056360895099142,0.3344386376599452,205.2536079921306,45.4177108536024,92.30271360107545,315.79737872077055,0.00228310502283105,1.2833333333333334
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,25,-0.6024157099310188,1.8467157762519346,-3.0059154302860986,3.1023557079805024,2.235438718864612,24.463570159719154,-143.1817078396161,81.45861450626451,120.50956387354186,126.72867012361365,17.307547861783746,494.8399878354419,0.0228310502283105,0.08
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,26,-0.2897122149923665,2.1233063983410942,-3.1415811359790116,3.1413012970192105,-0.8253431630118327,20.672858395032215,-188.3620650270958,14.131209727924313,370.3244833722618,128.05658128153786,4.776478023075304,2849.0076852908746,0.1723744292237443,2.0573951434878586
Mitopark + L-Dopa,mj_15_47_57_ncb1704-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,28,0.24482179947041596,0.6644397513882943,-3.1162754332680787,3.1142951406857455,1.4041308137066675,2.7574616737111057,-187.31508440177612,4.460893615741226,308.990690699888,130.75781428219474,9.519366666487873,823.9295643569333,0.1689497716894977,1.1795045045045045
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.10170542609058368,1.7670156931303755,-3.1394364028171964,3.1407042590571685,0.316510391050703,9.260528034675561,-187.05770652610312,188.1327583514834,48.27960849385349,37.88133976990384,0.5008486570722924,235.0922660615834,0.31900138696255204,0.4786956521739131
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-0.6800760697634437,2.012672582800347,-3.112729493630086,3.1369225322933514,-0.26209709055166797,8.830880172299354,-187.76487925478872,2.428965883081084,81.44064924918476,44.090914422144365,2.345112269079306,199.95894353058875,0.04299583911234397,0.489247311827957
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,0.2542082621444389,1.7212707806894167,-3.1154062858283824,3.0679018730532936,0.4500337945857234,0.6696020134702344,-1.2851692843158569,2.374907836768425,49.15871659585775,38.75214902338947,1.1874834212813241,230.05887122939959,0.06102635228848821,0.3007575757575758
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,-0.07351225670507192,2.1186431525446854,-3.1390301373448275,3.1411446453354004,-0.05227702525699877,6.012916895897385,-188.38015077858253,188.3892853695022,26.874707778265346,24.464654150599873,0.3973972624010188,222.7952375675613,0.19694868238557559,1.1528169014084506
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,-0.22721719856170774,2.3147104267875176,-3.0161585286570123,2.734404807396769,-0.6209277420113534,0.5359889169884344,-1.2095440595348073,1.1969955516015376,44.74031796931655,30.546965570360054,4.974342165945078,138.97854192290774,0.020804438280166437,0.12222222222222222
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,1.061967741668482,1.666680959041683,-2.7803850401629897,2.781691752356834,-0.1995636510759121,1.2377420975552669,-2.1194247532219146,2.175911982080864,29.629841213635686,18.705878985356666,2.437554495408247,85.95630732036618,0.012482662968099861,0.11851851851851851
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,0.8225011573724953,1.7448156706467295,-3.1414288619847315,3.1385729287037174,-0.6221832624470252,16.94399017156597,-188.2541738276434,188.2351382206288,29.824205812392687,24.948547228127083,0.36694963993648066,175.53651663909386,0.027739251040221916,0.6183333333333334
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,0.7994761900509542,2.089267745965632,-3.1320872129579023,3.0953129756340823,1.6104259410111201,18.291000218385317,-1.9299212805803911,188.0238697358663,33.838100014613445,20.88300301896957,3.9111532238191,130.7353002173526,0.022191400832177532,0.22083333333333333
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,-0.4722427475117761,2.0435231438793635,-3.1413854481463943,3.141254378574277,-0.1297435303076876,13.503790021930664,-188.45644548226753,188.44592576603085,59.433086760616554,46.78122250286165,0.1694273201020066,245.1965429400859,0.12482662968099861,2.2318518518518515
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,0.4318702804762717,2.093863824488543,-3.09934770006479,3.1116691169705297,0.24112619483403355,1.1305550039467738,-2.2962154069491847,2.5245882833964868,64.21016169476985,64.50695066464766,5.323078460280294,210.45274104934995,0.009708737864077669,0.10476190476190476
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,-0.15049949889008973,1.145011041501037,-3.11290376843994,2.6771270557203133,0.10018915089255354,0.366451985895665,-1.204370193793975,1.4273106004743663,79.73320067337913,54.93346026835847,0.0,252.15060852691087,0.0319001386962552,1.5318840579710147
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,-1.6894617984225475,0.047518197620934954,-1.7632822927916458,-1.5515736912964277,-0.2621959282940097,0.2610122254555831,-0.8470478788401992,-0.037680389606917775,21.543266526728686,12.275171091895732,4.739002269915064,52.03381717735504,0.0013869625520110957,0.9
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,-2.2490067469159816,1.9216781745820097,-3.137216070487766,3.140431352589318,-0.06570283927011615,20.6430172045667,-188.2166398231619,187.88001177368304,127.8103425417471,41.806021018354386,26.47893491495981,234.30742791166435,0.004160887656033287,1.8555555555555554
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,-0.4174255249971775,1.599190981154412,-3.1274356765906113,3.111852499754473,-0.037074659014075514,8.178101958088906,-188.14959059510022,188.2144026966602,79.33162525942986,50.58632604189606,1.3212971075954543,285.5705588171975,0.04160887656033287,1.77
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,16,-3.0396114124441542,,-3.0396114124441542,-3.0396114124441542,0.10472014586051959,,0.10472014586051959,0.10472014586051959,24.057656247112323,,24.057656247112323,24.057656247112323,0.0013869625520110957,0.03333333333333333
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,0.1802569923533765,1.6868737474037518,-3.087656658105514,3.116560859524648,0.053292340266501724,3.0775237273615437,-2.4322830910505466,188.08907040699097,33.49954561168504,31.570716098419535,0.2113217735139799,231.38325391159145,0.04854368932038835,3.59047619047619
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,19,-3.020695098062335,0.010957724564252784,-3.035963482795725,-3.0101450214326158,0.11269838357228279,0.004939165551131749,0.10502140009005512,0.11815048120500382,40.01863013751293,37.08765587241216,2.0673556190747373,108.73372906395055,0.0013869625520110957,0.2
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,22,1.685877310150749,0.0807546199541822,1.5598807511794819,1.8021018949603338,-0.3466439572091689,0.0848702964942074,-0.4978836523318986,-0.17012942269494902,33.23238906219683,22.43840086035749,6.556782950725896,94.69313222322849,0.0013869625520110957,0.8
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,26,0.07051399337203852,0.020668352338008764,0.03660351119883201,0.0884943069377198,0.04032494322119144,0.2942796921939679,-0.1943501629297248,0.37582172732825797,87.56411242387351,35.24242710882961,37.484335688517376,133.82769551921712,0.0027739251040221915,0.08333333333333333
Mitopark + L-Dopa,mj_16_35_00_ncb2126-dopa-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,28,0.10546283004339513,0.005970776657511332,0.0942270889313162,0.11481046846168041,0.09334506399378177,0.1798502838536932,-0.1281968910936615,0.3615286871958677,72.4831533848628,14.509517709811822,46.55895939095147,92.9816024122861,0.0013869625520110957,0.3
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.12274023205938023,1.3408688779360838,-3.140995793521869,3.1288212973811924,0.16142915601069868,6.716899183463627,-187.97499757635742,186.0956412244054,133.50594187321266,100.26165209846216,1.3926971651755353,585.2912900747118,0.10642781875658588,0.5277227722772277
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,0.40373296210677173,1.5905552283712519,-3.1258888134863136,3.1366453910071934,0.5749993153258964,8.588323948480468,-186.3580653043965,7.397486553802512,262.73643744451437,143.81152615941048,3.7499313441340436,729.5049541004615,0.07481559536354057,0.4544600938967136
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,0.21911838592797034,1.6234539623127386,-3.016221992399255,2.99096641641838,0.6296589681350478,1.3993643498917336,-2.582871768028294,5.752878406309899,102.40758531828256,91.28712318953141,1.8966888115041172,632.435945649833,0.05584826132771338,0.38113207547169814
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,-0.17396174549785592,1.2990512864046624,-3.1399273158291114,3.13966602881903,-0.09097477256481545,7.300030812814455,-187.79375817381307,188.28628783930836,43.881698028764625,68.5101732480463,0.5835433540834961,540.2118763609521,0.0505795574288725,1.3861111111111113
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,0.1308461913008879,2.0032208689108857,-3.1268218576598947,3.1290938593678312,0.27676714973869915,13.516246926961015,-5.199399288631459,187.4793575857836,141.54882900701645,109.92721582414337,5.783248985986968,542.4136506203462,0.03477344573234984,0.2
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,-1.120337751051962,1.4222708312281822,-3.111974262021109,3.141399478626369,1.1599599230873952,17.165632179115754,-187.96134929419486,183.65851508482362,181.82342779441495,145.26975116966685,10.528143308391238,591.5917130298371,0.04214963119072708,0.2
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,-0.4669118351004,2.0759865289541954,-3.138023996099486,3.141392753205734,-0.29693647927117733,21.601858326063816,-187.93210287881087,187.82374433002227,113.68341604043161,106.17870564801666,0.0,622.4950236432874,0.023182297154899896,0.34545454545454546
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,-1.277354707187944,1.098914954085906,-3.0117399487505363,0.5633593808163938,0.10233731730639423,1.2687110181869812,-2.3427212103635853,2.4030327883764224,106.06199228537743,144.59724706639201,2.4420613607349217,657.5234619221912,0.01053740779768177,0.4066666666666666
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,-0.24978795622356445,1.6905939390344216,-3.138156920488893,3.1397674937312874,-0.23429553053799598,13.614134257265501,-188.32366718070074,187.35398561225261,175.37880033026937,128.82220235693592,0.6375142329091396,657.0564019526406,0.051633298208640675,1.2925170068027212
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,-0.017418980322930492,1.5459149384694977,-3.0298872028276302,2.2061015382517564,1.4505934634369269,16.682587503021804,-181.50883101493778,13.052196025529582,302.8707465863822,156.5062471250462,37.27182216986532,733.8715869477646,0.029504741833508957,0.1488095238095238
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,-0.451817629422073,1.1169838636362144,-3.1325586905796587,3.1405281563776732,0.3628916103682219,10.960070032778466,-188.4273352302881,188.4050070653729,220.61700765159216,124.48043884615066,1.4687541751698139,718.519946507579,0.12750263435194942,1.5754820936639118
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,11,1.6381152462345143,1.7756335396512875,-3.1146318469046212,3.085300556381194,-1.4482202648535984,28.444424003469504,-187.38286175132163,187.62725249328446,359.4685299544268,65.6747341271592,219.54435758887666,552.4169432517109,0.014752370916754479,0.4142857142857143
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,-0.0757714713817356,1.9803628710538725,-3.053627783134596,3.136714684479516,-1.4083795504515089,17.579845103157997,-187.75919831588428,3.985565552011616,87.91583087146323,132.8235565420286,1.6137891898947658,596.8917526358748,0.01685985247629083,0.23958333333333334
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,13,-0.10376429683697087,2.4190479238645666,-3.132155031065738,2.898678050340129,3.625085043461173,72.8792433182561,-137.24811798286422,153.9209836129003,348.8581176127705,67.40261386970234,265.182117435067,483.0870150071301,0.009483667017913594,0.03333333333333333
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,-1.322689110131874,2.554326556421773,-3.140556411209048,3.140785734061554,1.930928581384552,28.093496764315006,-188.24400810938982,188.34521272807274,202.42590112575445,92.14428527821529,6.756705122864308,470.7385590957601,0.02528977871443625,1.4263888888888887
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,0.5145020944367058,1.642922737474275,-3.1415703226822718,3.139986260922638,-0.5372973021106999,10.906599331302722,-188.29018196951498,3.806913505276537,205.50456081405363,96.64642792534468,6.95307223065596,592.5675046260632,0.03582718651211802,1.7607843137254902
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,16,-1.031861688333377,2.5433909759168216,-3.138582306691678,3.1398641362783546,-7.0326823484409715,38.93552520514356,-187.5176238969351,6.7960412084267885,443.49260606129883,162.07534977163616,26.735718613105153,701.8386872912534,0.02845100105374078,0.13950617283950617
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,17,-0.6133461088668883,1.3399924630032056,-2.0249272853234133,1.5421884672568793,-1.3591991457281427,6.579026259785208,-15.098702623627855,14.125274092288457,331.70325506364236,79.36689464459343,220.7169408847254,476.2894782003161,0.005268703898840885,0.13333333333333333
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,0.6336193956263747,1.557910219929125,-3.06571002510053,3.095696746254706,-1.633364385613937,16.634331451471837,-186.75294582321257,1.89516169506311,142.39014725617767,76.06359480532853,5.481090592024169,377.1142703270599,0.004214963119072708,1.05
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,19,0.4948704391992978,2.2329405211967006,-3.137474778672132,3.135418148247896,-0.390679307862,19.795355537987458,-187.43460923811756,188.05601789338647,179.46156429649918,135.49083283875785,3.977756170710984,677.9881154166846,0.02845100105374078,0.554320987654321
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,20,-0.7518827479474405,0.41101294334693417,-1.0412026450266478,-0.28141282800691764,9.65680226633607,3.499230431324062,6.244544439568527,13.236960529610636,144.0912207203829,85.03571777480096,45.98323944253817,196.6368162431876,0.001053740779768177,0.1
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,22,1.426767849707746,0.6372085572911467,0.012315319310515379,3.04217823823188,-0.746487393028876,0.8474976291965134,-3.9487786934391877,0.31490573439082015,281.4188269464009,112.28778623099006,13.913598767846732,585.1198715012235,0.018967334035827187,1.011111111111111
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,23,-1.0590033102607208,0.5754786105464353,-2.525749660537307,0.012886815457759302,-1.4927551866421676,1.8272348775313765,-4.391022550896726,3.6216550441208395,285.9355215187549,125.1450753463084,41.954554218960624,547.9221022894666,0.009483667017913594,0.34074074074074073
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,24,0.21065699240350222,0.7155936109604039,-2.8658988539359624,1.5837748738313053,-1.0731833656173118,1.1870866528177781,-4.065175632079965,2.3468550414727796,259.4405539212568,93.3213435236242,53.866956182925044,469.15258333241496,0.01685985247629083,0.43333333333333335
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,25,0.26900975627727003,1.6029227168209779,-0.8644277665048076,1.4024472790593476,1.34200808713964,1.7193819361837526,0.12622146061445294,2.557794713664827,102.89879775081785,11.367899337588693,94.86047904136282,110.93711646027288,0.002107481559536354,0.03333333333333333
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,26,0.14726472326417298,2.282271726319619,-3.1400904222881247,3.141352769320311,-1.2033192431531274,22.91285924637846,-188.19722455104503,15.001441196271577,401.0054989131383,129.87970644159026,10.753089350040362,805.5624978586986,0.07481559536354057,1.2220657276995304
Mitopark + L-Dopa,mj_16_44_43_ncb1707-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,28,0.3568130919669902,0.6563831722787696,-2.4896647985830773,2.5473664294656504,1.687548295021134,1.135371854133728,-5.660439709166001,8.67125182395711,309.1274089331766,116.14798250422697,7.856119130363506,699.1613136457057,0.05795574288724974,0.7927272727272727
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.05911052890851775,1.4860214699043885,-3.1379526761166696,3.140452321340282,0.10760971161616978,12.612932742516348,-188.17641763052882,187.757451850602,185.00078131297838,150.337091462766,1.14148035807636,569.2131467505689,0.14360041623309053,0.5905797101449275
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-0.10293267616565982,1.8797330667229497,-3.136229699570441,3.1390445979438173,-0.3070836275124837,19.334783552919546,-187.57137113471376,13.216444346001136,272.76297587820255,117.01674899094003,1.7204202245444473,530.402854335626,0.1113423517169615,0.467601246105919
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,-0.2852317440826613,1.7771141710399028,-3.133922388742203,3.1341482711932525,0.1273025681574789,16.23147703855107,-187.3030969438547,9.192688731764767,145.40563065723876,124.72066681152988,0.8530860658437166,539.980659639463,0.09885535900104059,0.45859649122807017
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,-0.16443322952053485,1.900506741223744,-3.14099435330084,3.1407518164039416,-0.10152320439383408,13.372708327964176,-188.06305265888517,188.15585741228213,51.78461213152103,89.66731877094438,0.294027740601613,486.81155331689325,0.07075962539021852,0.7735294117647059
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,0.18712160642895193,1.969675212993882,-3.13235508524211,3.1274471932857555,1.583446794699282,26.25726604814294,-5.304005957324622,187.75180899533612,121.22630145744277,86.76823931865428,2.586796491410597,473.50421404055083,0.06347554630593132,0.22349726775956286
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,-0.13285837284141502,1.7246275187104088,-3.098534524803752,3.1186729607824506,2.0514945453147564,20.3374314933236,-181.63526238211952,185.26478364242868,146.59729984498733,90.5238250526448,2.7638603433483997,396.6736138658512,0.03850156087408949,0.22972972972972974
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,-1.4863935535241806,1.9084328664213355,-3.1241436536577183,3.1283520716436066,-0.23759179138395178,11.503074949692854,-186.8775596667303,4.07927844828083,111.918090495273,131.20956660573657,2.0264560811639796,514.7679999716972,0.023933402705515087,0.3869565217391304
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,0.15447349887002906,1.6706467401145935,-2.8571409791592797,2.8681617559889294,1.1938540360170609,2.2199333609700864,-3.832497040433389,5.653394995298486,105.63755941588666,91.27643409657216,1.9174554135318616,425.8276203846556,0.01664932362122789,0.18541666666666667
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,-0.08209910279430749,1.7904611364289722,-3.139241931060163,3.130773036422042,0.19085511136758992,11.946300242596127,-187.42669018908882,4.363455867430057,227.65250628864806,158.2106899861834,1.6267288457326676,560.7284424597325,0.055150884495317375,0.779245283018868
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,-0.011208061532806051,1.5948440962050312,-3.1414392634472623,3.1136281225234574,2.531631222507209,23.531627407071216,-185.1540789465968,19.323809177635273,214.24473656044552,104.88238817772086,7.636185044537804,463.38307789257436,0.05931321540062435,0.25087719298245614
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,-0.5925935876050786,1.5755359829096194,-3.1367241115415223,3.135025073011567,-0.1753194988078726,15.00957833380079,-187.06138673323204,9.490709067877791,267.18086948295314,156.92375359563172,3.247378126883937,3104.518960229542,0.04994797086368366,1.0798611111111112
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,11,0.3536798769939833,2.697822066558015,-3.04521158394823,3.0015305831634156,4.756457780575543,3.5640971514977506,0.4551163041011064,13.936834762877272,224.68295509052888,53.663135139153646,118.25239392775106,324.89588124439473,0.005202913631633715,0.20666666666666667
Mitopark + L-Dopa,mj_17_01_53_ncb1616-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,-1.0581828165376754,2.181723170693258,-3.1185209311948894,3.1343055847714836,-7.700457755432689,36.78018223778165,-187.9586751218212,0.6177652510112308,108.93800515883314,108.8576089021713,13.330207059713148,360.85620862982125,0.005202913631633715,0.17333333333333334
