group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,20,0.009215079897243723,0.1671261655541293,-0.22026050260655541,0.41100207048436715,-0.4971979098337122,0.3950747743808221,-1.255099659829599,0.43673954075925253,64.9119830831915,22.54865378406704,6.838865014193915,108.26742582119013,0.001953125,0.8833333333333333
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,21,-2.2259810079731728,1.4635070036916271,-3.1367719407404766,3.1403228130746697,1.3369261009257936,18.78427056287258,-1.724826803069076,188.17654257936405,66.38000626369347,28.748539531451904,5.712908494878203,129.99672843384033,0.001953125,1.6833333333333333
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,22,1.459740516305785,1.3866490413062083,-0.42729735871225827,2.7389787353963513,0.7404657556606543,0.42271043315732015,0.08517812706975825,1.5420275064755848,24.274013127410846,10.401477267368426,6.483189874345423,53.471748397863436,0.001953125,0.55
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,23,0.05078379347341276,0.06142150054978467,-0.06719015090413749,0.11463674857684925,0.843954332264739,0.07693249467001416,0.7659452060360366,0.9966666067191693,24.309024453977976,13.689849570633712,1.8272926234572506,42.22207654161092,0.0009765625,0.3
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,-0.1366842947321347,1.746286100586236,-2.9548078139800884,2.947196012556749,-0.05396039583414764,0.6430282299923272,-2.35301727462657,2.120611904644454,23.97723560791716,15.805517181468222,2.8345174738744126,99.81090294579357,0.01171875,0.15555555555555556
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,25,2.883320170292072,0.16275489135654306,2.594208118779447,3.0084400360728023,-1.174001042190446,0.5322927491843259,-1.753070015290099,-0.41542592247991283,49.62304187954315,16.75181847238303,28.848323484138692,79.46397065615608,0.0009765625,0.3
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,27,1.4958573218268127,1.1378081402227251,-0.6392361650981765,2.9517936213857263,5.964918640881744,48.16116040502415,-110.06712747982878,136.70552085818966,52.54924464058798,34.12126975668609,6.363291993595261,128.55918570159747,0.0078125,0.07916666666666666
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,28,1.7727400424790918,2.5060063114956974,-3.1301715353559545,3.1410507986218947,2.2518383777607527,20.412950230867267,-0.4982022462936042,188.2114301711386,74.65071471102871,20.551618488458445,23.53286157287064,116.206704453721,0.001953125,1.4166666666666667
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,1.1538789825276816,1.6308012860017846,-1.8742956006682838,2.9040613639622745,-0.027135697812496827,1.0876697760716443,-15.032917471262738,9.063356933499524,19.509725358273595,11.468055868147413,0.5631782292069138,71.21967299595609,0.0107421875,1.5484848484848484
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,31,0.6897486330109744,1.3548222706085693,-1.8890170709205973,1.5585634064043794,9.732691201155017,39.074829811098176,-9.061445820883819,120.54275390671138,37.34021873076806,34.0711790283528,3.919023313323539,115.05631213271695,0.001953125,0.16666666666666666
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,34,-0.5393772880861158,2.4185624615796404,-3.031789737307532,3.077051064200779,-0.956404009918718,6.010385409298411,-23.381517274893955,13.1855555494029,43.63542318739575,31.508328373836108,9.412248675771803,180.8006961341097,0.017578125,0.08703703703703704
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,37,-0.017802707898774046,0.14547405735243177,-0.6129509488019591,0.15565835431880173,0.18169079075778874,0.35113087795038245,-0.35054489156072033,1.1794260773443066,42.41724257425337,22.73174823720065,2.5104410663983607,114.6790083962846,0.001953125,2.966666666666667
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,38,2.61772972893392,0.5067856685525362,0.569657192887298,2.949911919061842,-0.004250630527640362,0.2276424760826174,-0.605597414333543,0.49277971749009275,40.70649788525435,26.656995364734623,1.1963979413681922,129.93906031062426,0.0107421875,0.17272727272727273
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,39,-1.2253119547298725,,-1.2253119547298725,-1.2253119547298725,15.68083631354105,,15.68083631354105,15.68083631354105,12.794905123353203,,12.794905123353203,12.794905123353203,0.0009765625,0.03333333333333333
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,41,-2.1898237677133476,0.03738225921629082,-2.2162570167012605,-2.163390518725435,4.0173582629336435,1.0051923469603996,3.306579938001124,4.728136587866163,15.043936053813495,1.2125250815276813,14.1865513463065,15.90132076132049,0.0009765625,0.06666666666666667
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,43,-2.0647712954972874,0.45283474699233656,-2.6816301181385382,-1.3059054619125876,-0.8356647611058117,0.5248224961618926,-1.8475747142913468,-0.006412913492810368,19.790867451844093,11.567456551259145,2.4498451097463194,51.81159093933589,0.0009765625,1.7
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,59,2.6653891427504943,0.04722376621563309,2.631996897426252,2.6987813880747367,-0.5369018525136227,0.33254538892168634,-0.7720469520724649,-0.30175675295478044,35.10719223690778,10.545490373771615,27.650404482676414,42.56397999113915,0.0009765625,0.06666666666666667
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,70,-0.09094811874926716,0.01694167736617766,-0.11051068272504008,-0.0811668367613807,-0.05328729666579601,0.026373764966991908,-0.07626823838276356,-0.02449125685147796,57.10233593859086,3.712338942060147,52.88794665130433,59.88824452944583,0.0009765625,0.1
MitoPark_22-24,2022-10-07_10-21-31_mito_park_22-24_weeks_ncb976_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,74,-0.06403400886330841,0.0,-0.06403400886330841,-0.06403400886330841,0.21521605173854325,0.07706558608819926,0.1607224532194619,0.2697096502576246,21.70233839022059,7.177390533149873,16.627156873006182,26.777519907434993,0.0009765625,0.06666666666666667
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,-0.3074503588579237,1.7956699725449528,-3.1414945797777714,3.1404791321863494,-0.06685280790698214,9.11255478976815,-188.33601831073003,188.34183534388396,37.06146033543488,31.980716031249223,0.7652480095238262,183.88386308010354,0.22039473684210525,0.9027363184079602
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,0.08608729627829705,1.5763895179815217,-3.1323810228960602,3.139982903063825,-0.6197737318118164,11.144707801035548,-188.22486723747997,176.3952580624249,39.90074586794439,28.390910355813915,1.3652421292475765,173.41466783769587,0.08634868421052631,0.3403174603174603
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,-0.10930875745456851,1.7853000961052987,-3.133561238115338,3.141260873504121,-0.04014295004650157,16.192694605326995,-188.26356612787546,187.38143290504092,39.323052320170966,25.263665928829905,2.0414389633415775,182.14367678910327,0.12088815789473684,0.36621315192743764
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,0.2677703274250307,1.4985034995739424,-3.1259887634253043,3.1342229431559936,0.25208152369306586,10.885104694205022,-187.54513230903984,188.32928081848715,41.21592702115535,30.09096518520868,1.3338061307277904,161.1324019916433,0.07319078947368421,0.5872659176029963
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,-0.1125427424325209,1.573093289955526,-3.075492487153888,2.6962004051208357,0.555697367979491,11.748377199995527,-34.88634896257591,184.80757900116697,24.95147829697227,16.285314211844707,1.1590982699417198,114.38839111855442,0.06825657894736842,0.21726907630522088
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,-0.4941916059664541,1.9015560010901456,-3.1397728681944304,3.1387683492182252,-0.008287205062481172,14.26407887641136,-187.80410701800946,188.2236221707994,59.54301507443473,35.62618787108583,1.7982990694826042,171.99956827774932,0.061677631578947366,0.8204444444444444
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,0.7092680224603338,1.961814890825914,-2.027673591452836,2.9896804204948104,-0.9931873421099162,1.0579677102656737,-2.9243553916076603,0.9905866129329732,44.753936159509294,27.03895848633271,6.323057991162356,115.57755372089238,0.007401315789473684,0.26296296296296295
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.1697825890458305,1.5718936441487084,-3.139243059689343,3.1345170264801014,-0.414501785885519,9.139775818081095,-3.642009140464171,187.50231288184355,35.54291878318207,24.0691390634279,0.8264995090568742,189.0132409589073,0.06414473684210527,0.7623931623931625
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,-0.06638344973321936,1.4963052307290845,-2.4108071350716,2.218700248969261,-0.2742653760629901,46.785897939437056,-138.15483836770488,113.63872001146306,75.13950929664041,49.98227721309118,3.3366869379950597,196.97823550800868,0.02138157894736842,0.06025641025641026
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,-0.3898255176132543,1.3572000824990484,-3.1414276788240576,3.139518763852662,0.014756315097584606,5.551040176260564,-188.3950428724801,188.4050751894093,19.502410060252153,13.01356559809956,0.30946110051054415,217.0007809920156,0.07730263157894737,5.299645390070922
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,0.6219528562300578,1.3297229625496318,-2.57744577971851,2.137501161353379,-0.9480367377846338,9.96098176071058,-89.11485311948326,32.02607445390256,56.578959357227106,42.68580513725145,0.37092759888327803,224.423760846293,0.013980263157894737,0.18431372549019606
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.8448847886170096,1.7841831942622084,-3.122819637429879,3.1150118434831184,0.24708729002629118,12.215137993546794,-187.34958542479148,188.07990126211882,45.66926661482273,35.226917228654536,2.117796616974733,170.81318383836054,0.02055921052631579,1.2613333333333334
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,-0.3843701755872467,1.8630463132645965,-3.1373763257286944,3.1319004855527033,0.20994699029664124,47.97751689388558,-183.58915896879805,186.6174474392487,80.65770220234911,58.88063130766499,3.0136560469249347,274.4627030329553,0.03618421052631579,0.08787878787878788
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,13,0.15334627513428015,1.9212614580474845,-3.1394681729169482,3.123302467399604,-0.8182882653697023,11.936082093988984,-187.58582247264061,2.5251920459197352,47.3583536886731,31.526880321440892,0.0,140.02021308934908,0.012335526315789474,0.5555555555555556
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,14,0.22690769577421105,1.5175316774185041,-3.1209373150016613,3.140287981891842,0.24382885502529164,14.822156519720458,-188.19044715063387,187.53776247203635,74.55544979009821,33.73965202739883,4.751004240999435,152.4262526592209,0.012335526315789474,0.7177777777777778
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,1.033362954573876,2.1762967382502127,-3.083559206720946,3.0718390179585513,-1.0401198078159617,17.867555945102794,-187.5026061392869,1.9012384752448153,61.345111251768806,31.993225075085025,3.2063526240042433,148.68973588010124,0.0024671052631578946,1.2333333333333334
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,16,-1.7000060623889206,1.2716876965609705,-3.136299601887107,3.112098697759703,-0.2074577501213415,18.923107370574392,-187.98610318755743,187.36651469357838,42.82216511662305,42.050040260172594,0.6791233635564036,181.10324375542515,0.0024671052631578946,2.2
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-0.8348334590661864,0.09447412106857882,-0.9214941593147938,-0.5903879800428389,-0.41506039655152555,0.6161973045879242,-1.5863474341452655,0.8213637795808382,21.73469277798483,10.191191261075767,5.4632267851716065,43.1432733077343,0.0008223684210526315,0.8
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,0.3414253592814312,1.3704542083577254,-2.934600389250786,2.9076286988401736,0.026770769868258305,0.22946607694319882,-1.5753016753618976,2.1924967482958557,19.08256006396739,10.607353721777548,0.44119709358667003,141.11864549739454,0.019736842105263157,1.6958333333333333
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-0.5388399147842371,2.248640836532724,-2.9288945412090492,3.1212198933641924,10.574992694428678,51.290408226294105,-20.271172645151793,179.67973382276034,48.18098018535389,37.33632441979889,12.462149279139215,132.5463911133541,0.003289473684210526,0.10833333333333334
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,20,-0.1941873710603903,0.23005673244067334,-0.5410700780456542,0.28994459476800016,-0.9207935743287421,0.49826047958813663,-1.8562069259549976,-0.06046716883421732,58.841084977436886,24.516195197424217,14.653801074860752,104.27579354633353,0.0024671052631578946,0.5444444444444444
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,21,-0.5473491349579421,2.697119005495796,-3.131745760713488,3.137073640299709,2.0009875200152947,27.188145475820114,-187.97335071529014,187.6744242183643,71.47183281638625,31.66102974824389,3.8373059218638375,155.41603239175237,0.004934210526315789,1.3166666666666667
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,22,0.9551133955131786,2.003959170710561,-3.1170326528354715,3.137273329385328,1.7924926813610755,21.624335041485566,-3.2026897502326035,187.5285045670065,42.973390568244774,25.2059994297231,3.138682626241952,139.9794065772162,0.006578947368421052,0.9333333333333333
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,23,-0.1149126498053472,0.2541182162797333,-0.7241064501938239,0.32718122236785274,-0.06641340155640783,0.5817878980696302,-1.3499780429262644,1.665906214148568,79.25225455615508,36.73351868888043,2.491083914920379,159.5870868419726,0.003289473684210526,1.5333333333333334
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,-1.514143079954585,1.0346584409846482,-3.0665213683633024,1.3443237407400055,-0.19507755860910733,3.0832144447031364,-12.360142533253521,13.880842024028395,26.008745976698965,22.132988639955137,4.754516493593272,165.60581746128938,0.007401315789473684,0.24814814814814815
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,25,2.4177820557349694,1.2430390945859566,-3.0324046320402958,3.1224640817459037,7.171014077303622,40.49310633316423,-2.8001676063989445,186.17301396856558,40.91997377716338,16.88779503297683,9.875287276053768,79.00789886429578,0.003289473684210526,0.35
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,26,0.10912481846594263,0.309532929330221,-1.8278085953077152,0.8503984097354548,-0.7049351200496142,0.6030371728836793,-2.0419733077944926,0.3986140083946593,67.94663588138623,31.691866263475696,2.814721562767354,132.86120142334443,0.004111842105263158,0.7866666666666667
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,27,-0.32234238932028636,1.8675970528920758,-2.820090614823144,2.745935540775364,-6.418129737647956,43.92075399125609,-181.03317697636524,18.170389119861724,102.65937488644671,65.36748094325418,26.973120531261984,197.42649305721724,0.003289473684210526,0.15
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,28,-1.4205127909634783,2.567979142374387,-3.101871288641008,3.1355106583896237,2.6879776181836768,22.932333083830816,-0.9248900184535946,187.55338742934265,74.62687605651705,24.370265832573406,14.566555012964153,124.83978026814502,0.0008223684210526315,2.2333333333333334
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,-0.04930099044676534,1.3725659392948386,-2.2067577776055622,1.9509380743995457,-0.2955885388380589,4.626650523959999,-43.01498531941305,37.865464515897685,19.7990698484281,12.705096406183737,0.38032195836785826,88.51021569073686,0.004111842105263158,1.9
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,31,-1.5693940460871283,0.18686217022587168,-1.769562545270843,-1.1929369035124948,-1.172581338096431,0.4096861906743229,-1.6680015295243167,-0.5846392737685968,26.61161578342017,15.646640201238307,5.973128390137196,53.58653961454402,0.0008223684210526315,0.3333333333333333
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,33,1.7079944123747033,0.11320781246299472,1.5976641687115942,2.058998094387819,0.24208402637513396,0.313754133790507,-0.17352052488011305,0.8677359290716335,57.03797830732147,22.592928446388502,8.72190927272766,111.6143735647057,0.0008223684210526315,1.5
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,34,-0.8754550222688402,0.8137695761476086,-1.6985426390082943,1.4061132907563685,-0.15171574973576876,7.54282778170819,-50.592716990329095,13.24680491686461,36.42943201730931,25.836904779701804,2.087708824192623,106.87570921698885,0.01069078947368421,0.16153846153846152
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,36,-0.4814791572366311,2.3833624599542853,-3.094907745620948,2.3281514119840674,0.12711689923412378,51.16955722355388,-175.05264478182383,183.94584136464889,65.75048528274414,50.99921338827142,2.1014141898053844,179.6889271845786,0.0024671052631578946,0.28888888888888886
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,37,-0.09349380261957389,0.12601526720611053,-0.49557935776200185,0.06222981529443182,0.12473699114833488,0.46203302245460864,-1.0022728466169561,1.3941166039496737,62.30931819602069,36.24979358571191,6.401556503057766,165.0725581500722,0.001644736842105263,2.216666666666667
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,39,1.2906809286027185,0.5646088795745123,0.2352721946237148,2.648196600615004,0.3520930198870804,4.376951689552077,-5.040012219677554,13.71160431915169,100.95303407956816,85.7827476287295,10.41175735526031,239.11117266300383,0.004111842105263158,0.09333333333333332
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,42,1.0427931791189695,0.0902346532623179,0.9175430866005698,1.1363645079037652,0.27837641668680946,0.5382832019014645,-0.47450574043814253,1.4985232441358276,44.031238652215976,37.73706463254747,4.000943739505037,147.74347595346484,0.0008223684210526315,0.5333333333333333
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,48,2.727044177007012,0.14010598590941484,2.5734129080919184,3.0331160118461193,0.5617651790800046,1.4199299689909157,-0.6316111507168243,4.033031229736119,46.19880923115844,16.47429145414861,18.61404237392232,82.41637158270414,0.0008223684210526315,0.4666666666666667
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,50,-0.7416180068509615,1.920208479142322,-2.8316681925289955,1.12710303663157,-0.3209757511878908,5.797342128262887,-6.546228953192477,7.233178510804128,29.560475457736757,16.729545092226893,12.010065361344985,57.245527316942905,0.0024671052631578946,0.06666666666666667
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,53,0.7856087250826391,0.02459702888686066,0.7557506268624027,0.8047240925820389,0.33462117108632783,0.06427546500534731,0.23899478485327585,0.39263746739580996,24.025445346002364,12.440982461331354,5.712073792438807,40.325775453627934,0.0008223684210526315,0.16666666666666666
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,54,1.9335895444459068,,1.9335895444459068,1.9335895444459068,-5.903777084701862,,-5.903777084701862,-5.903777084701862,36.28337840092856,,36.28337840092856,36.28337840092856,0.0008223684210526315,0.03333333333333333
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,55,-0.12846147343665001,1.8888433577158514,-3.1286096531781395,3.131017820268173,-0.060203529949987185,24.84280142185101,-185.89972792966122,185.02673062065801,48.30193846930172,27.50176030788936,2.717346650692515,148.69277469152902,0.0024671052631578946,2.711111111111111
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,59,2.093594350365226,,2.093594350365226,2.093594350365226,-5.606460808283993,,-5.606460808283993,-5.606460808283993,28.21198656264663,,28.21198656264663,28.21198656264663,0.0008223684210526315,0.03333333333333333
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,62,1.735656520602366,,1.735656520602366,1.735656520602366,-5.790890918164817,,-5.790890918164817,-5.790890918164817,59.61372359047274,,59.61372359047274,59.61372359047274,0.0008223684210526315,0.03333333333333333
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,65,-2.6521249810390737,0.021487494779889454,-2.685207921490021,-2.6352081690299665,-0.39657593589955464,0.43302411008960867,-1.2185747483629283,-0.06924979738634818,19.590168033218863,12.899817324742274,1.5800825934732965,33.9530231515093,0.0008223684210526315,0.23333333333333334
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,70,1.3238253940468223,0.14997671244696725,1.1044146561139219,1.4947552572519063,-0.3134946643284207,0.4732564139098601,-1.101798408824366,0.40730651186541067,25.002481083543792,9.718361029228841,7.187998989478646,44.88075787013807,0.0008223684210526315,0.9
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,71,1.174079545340216,,1.174079545340216,1.174079545340216,-5.253680157726828,,-5.253680157726828,-5.253680157726828,65.65500167096694,,65.65500167096694,65.65500167096694,0.0008223684210526315,0.03333333333333333
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,84,1.5638212059634837,0.35824419642543975,1.0688161503190257,1.9129092197765487,5.971132879140019,1.549562373522549,3.7457383784255627,7.631697107953162,47.410901706748085,33.67521648921898,1.0763900683179624,94.26103737190174,0.0008223684210526315,0.2
MitoPark_22-24,2022-10-07_11-06-48_mito_park_22-24_weeks_ncb982_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,91,0.7959615132692122,0.03724250919196926,0.7696270824711684,0.822295944067256,-0.9948734620574978,0.18333784479197127,-1.1245128953580275,-0.8652340287569682,53.25597958172766,3.296116240210372,50.9252734366958,55.58668572675952,0.0008223684210526315,0.06666666666666667
MitoPark_6-8,2022-10-06_11-58-18_mito_park_6-8_weeks_ncb1130_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,0.23085422611936213,1.697954945518779,-3.1399728092786,3.141292492325087,0.12020556893945122,11.473706969325452,-188.03079079532986,188.37632698745716,43.99988148150694,41.27466086826587,0.47409482233807265,240.6047755556238,0.2653276955602537,0.5422310756972112
